1540.0, 1540.1, 1540.2, 1540.3, 1540.4, 1540.5, 1540.6, 1540.7, 1540.8, 1540.9, 1541.0, 1541.1, 1541.2, 1541.3, 1541.4, 1541.5, 1541.6, 1541.7, 1541.8, 1541.9, 1542.0, 1542.1, 1542.2, 1542.3, 1542.4, 1542.5, 1542.6, 1542.7, 1542.8, 1542.9, 1543.0, 1543.1, 1543.2, 1543.3, 1543.4, 1543.5, 1543.6, 1543.7, 1543.8, 1543.9, 1544.0, 1544.1, 1544.2, 1544.3, 1544.4, 1544.5, 1544.6, 1544.7, 1544.8, 1544.9, 1545.0, 1545.1, 1545.2, 1545.3, 1545.4, 1545.5, 1545.6, 1545.7, 1545.8, 1545.9, 1546.0, 1546.1, 1546.2, 1546.3, 1546.4, 1546.5, 1546.6, 1546.7, 1546.8, 1546.9, 1547.0, 1547.1, 1547.2, 1547.3, 1547.4, 1547.5, 1547.6, 1547.7, 1547.8, 1547.9, 1548.0, 1548.1, 1548.2, 1548.3, 1548.4, 1548.5, 1548.6, 1548.7, 1548.8, 1548.9, 1549.0, 1549.1, 1549.2, 1549.3, 1549.4, 1549.5, 1549.6, 1549.7, 1549.8, 1549.9, 1550.0, 1550.1, 1550.2, 1550.3, 1550.4, 1550.5, 1550.6, 1550.7, 1550.8, 1550.9, 1551.0, 1551.1, 1551.2, 1551.3, 1551.4, 1551.5, 1551.6, 1551.7, 1551.8, 1551.9, 1552.0, 1552.1, 1552.2, 1552.3, 1552.4, 1552.5, 1552.6, 1552.7, 1552.8, 1552.9, 1553.0, 1553.1, 1553.2, 1553.3, 1553.4, 1553.5, 1553.6, 1553.7, 1553.8, 1553.9, 1554.0, 1554.1, 1554.2, 1554.3, 1554.4, 1554.5, 1554.6, 1554.7, 1554.8, 1554.9, 1555.0, 1555.1, 1555.2, 1555.3, 1555.4, 1555.5, 1555.6, 1555.7, 1555.8, 1555.9, 1556.0, 1556.1, 1556.2, 1556.3, 1556.4, 1556.5, 1556.6, 1556.7, 1556.8, 1556.9, 1557.0, 1557.1, 1557.2, 1557.3, 1557.4, 1557.5, 1557.6, 1557.7, 1557.8, 1557.9, 1558.0, 1558.1, 1558.2, 1558.3, 1558.4, 1558.5, 1558.6, 1558.7, 1558.8, 1558.9, 1559.0, 1559.1, 1559.2, 1559.3, 1559.4, 1559.5, 1559.6, 1559.7, 1559.8, 1559.9, 1560.0, 1560.1, 1560.2, 1560.3, 1560.4, 1560.5, 1560.6, 1560.7, 1560.8, 1560.9, 1561.0, 1561.1, 1561.2, 1561.3, 1561.4, 1561.5, 1561.6, 1561.7, 1561.8, 1561.9, 1562.0, 1562.1, 1562.2, 1562.3, 1562.4, 1562.5, 1562.6, 1562.7, 1562.8, 1562.9, 1563.0, 1563.1, 1563.2, 1563.3, 1563.4, 1563.5, 1563.6, 1563.7, 1563.8, 1563.9, 1564.0, 1564.1, 1564.2, 1564.3, 1564.4, 1564.5, 1564.6, 1564.7, 1564.8, 1564.9, 1565.0, 1565.1, 1565.2, 1565.3, 1565.4, 1565.5, 1565.6, 1565.7, 1565.8, 1565.9, 1566.0, 1566.1, 1566.2, 1566.3, 1566.4, 1566.5, 1566.6, 1566.7, 1566.8, 1566.9, 1567.0, 1567.1, 1567.2, 1567.3, 1567.4, 1567.5, 1567.6, 1567.7, 1567.8, 1567.9, 1568.0, 1568.1, 1568.2, 1568.3, 1568.4, 1568.5, 1568.6, 1568.7, 1568.8, 1568.9, 1569.0, 1569.1, 1569.2, 1569.3, 1569.4, 1569.5, 1569.6, 1569.7, 1569.8, 1569.9, 1570.0
6
1.6
-64.9236008, -57.3296239, -56.835884, -59.0726356, -59.9262301, -59.730755, -59.844281, -60.0957582, -58.3366277, -58.8702877, -59.3415384, -60.0346474, -62.6888224, -65.0711541, -63.0133592, -58.852586, -56.5761193, -54.1996006, -53.6644772, -52.9061259, -52.2850772, -52.0084105, -52.3159197, -52.9114585, -53.9522357, -55.9876842, -59.9421498, -63.5214194, -64.9755757, -62.8456198, -61.124789, -59.3936061, -58.4783348, -58.1432391, -57.802094, -57.9745685, -57.8973982, -58.1756247, -57.3449385, -57.8360482, -58.0757501, -60.4526248, -61.5022817, -63.3556604, -64.7324891, -64.6752215, -63.5284663, -62.494062, -61.6815704, -61.0675722, -61.095221, -61.5751176, -62.3364811, -63.0771491, -63.2075182, -63.8399955, -64.8512062, -65.4737571, -65.8480473, -65.6892574, -65.3162223, -65.177851, -64.2901883, -63.9809961, -64.0401311, -64.5837844, -65.5934149, -65.2819603, -64.3178712, -63.6315394, -61.2933057, -60.3296583, -59.5287758, -59.4112623, -59.0344861, -59.5499981, -58.4052457, -57.8146428, -58.3093744, -60.3112645, -63.3408426, -66.2206238, -63.0199306, -56.8074858, -55.9481183, -53.8428413, -52.4892487, -52.056204, -52.0533468, -51.8917926, -52.922623, -54.825108, -56.5379135, -58.4778815, -59.7728564, -58.7853243, -54.7163383, -51.9167942, -50.6911424, -47.4199348, -44.8871141, -43.1476438, -41.3754958, -40.5316347, -37.9771532, -36.2401544, -34.8607015, -33.6572943, -32.9115488, -32.5418396, -32.8364789, -33.2965085, -34.1362994, -35.532172, -36.4855386, -38.7612213, -40.8262331, -43.6222761, -46.0691032, -49.8326156, -53.6930987, -57.5247698, -58.6578811, -58.345013, -55.6151529, -52.999379, -51.1175474, -49.531772, -48.5842146, -47.8216485, -47.5153126, -47.3241769, -47.2288331, -47.6520025, -47.6391299, -47.9681325, -47.8105387, -48.9694165, -50.7505302, -52.8969518, -55.4430066, -53.670115, -50.8825021, -48.9186186, -47.333041, -45.9695592, -45.2486137, -45.3620304, -46.2120728, -46.5808241, -49.2805782, -51.6348929, -53.22, -54.0025656, -54.0885467, -53.2630474, -52.3839632, -52.4295707, -52.7519956, -52.6881375, -53.6003367, -53.2733331, -53.0253677, -52.6134568, -52.4882756, -51.0638458, -51.3234753, -52.4511913, -53.594726, -56.5489685, -61.4072889, -60.8349682, -52.3020064, -50.7708821, -45.865806, -44.0942742, -42.9742855, -42.1078693, -41.6210452, -41.3291726, -41.440542, -42.1033899, -43.9403647, -45.2891611, -49.1313681, -54.4150479, -62.274397, -51.1349275, -48.9675821, -45.8316314, -44.3115695, -44.1141294, -43.5111445, -43.0920323, -42.892632, -42.5137684, -42.369683, -42.6004885, -43.4097955, -44.567419, -45.6942057, -48.4443267, -52.908019, -51.7138484, -51.0672602, -45.9219188, -44.0411005, -43.0117182, -42.8209271, -42.8211127, -43.6523854, -44.1183486, -46.3784852, -47.5893674, -51.0916456, -52.5647228, -52.600237, -56.1209183, -55.2235032, -52.3846926, -51.2913868, -49.1928816, -49.089222, -49.9564355, -52.1378606, -54.5836877, -54.1161513, -51.8965532, -51.3588999, -47.2184271, -47.5345794, -46.1872281, -46.113834, -45.4251356, -45.2598081, -45.6911423, -45.800559, -48.0937817, -52.414569, -62.8168716, -56.6953023, -49.057275, -45.0383558, -43.0145982, -41.3946438, -40.76373, -40.6325846, -40.9626173, -41.8147648, -43.2611757, -45.3618854, -46.4492548, -49.0737141, -50.0955031, -49.8984112, -46.2056446, -43.4608341, -41.0986935, -39.0577659, -38.3099222, -35.4227541, -33.8390001, -32.467278, -30.8030522, -29.7615, -27.598693, -26.3069432, -25.5858983, -25.1168802, -25.3106602, -25.7968127, -26.6592317, -27.4131464, -29.0812992, -31.4752281, -33.6174633, -35.330317, -37.8381323, -42.5652892, -44.7780371, -50.7711049, -54.9381118, -54.5143431, -52.2670412, -52.0802357, -48.9817679, -46.3433587, -44.3897048, -43.5348939, -42.7180312, -42.7103658, -42.5885672, -43.0099429, -43.0202601, -43.5421505, -44.0401498, -44.6974065, -45.5980153, -46.1588323, -49.0602935, -52.2676947
29.24351, 29.25081, 29.25048, 29.2499, 29.24931, 29.24859, 29.2479, 29.24758, 29.24635, 29.24699, 29.24668, 29.24643, 29.24612, 29.24645, 29.24637, 29.24617, 29.24647, 29.24636, 29.24691, 29.24655, 29.24679, 29.2468, 29.2464, 29.24642, 29.24667, 29.24579, 29.24558, 29.24554, 29.24521, 29.244, 29.24442, 29.24461, 29.24471, 29.24509, 29.24585, 29.24595, 29.24671, 29.2472, 29.24693, 29.24737, 29.24768, 29.24786, 29.24723, 29.24674, 29.24689, 29.24719, 29.24748, 29.24708, 29.24691, 29.24727, 29.24755, 29.24704, 29.24722, 29.24741, 29.2481, 29.24827, 29.24766, 29.24721, 29.24735, 29.24742, 29.24667, 29.24671, 29.24671, 29.24713, 29.24697, 29.24727, 29.24776, 29.24799, 29.2484, 29.24891, 29.24914, 29.24947, 29.24976, 29.24776, 29.24849, 29.24873, 29.24868, 29.24869, 29.24835, 29.24812, 29.24761, 29.24755, 29.24781, 29.2485, 29.24871, 29.24953, 29.24944, 29.24992, 29.24962, 29.24967, 29.24939, 29.2492, 29.24887, 29.24755, 29.24822, 29.24899, 29.24922, 29.24894, 29.24875, 29.24973, 29.2506, 29.2505, 29.25089, 29.25155, 29.25197, 29.25136, 29.25088, 29.25135, 29.25035, 29.25027, 29.24993, 29.24906, 29.24892, 29.2491, 29.24891, 29.24969, 29.24915, 29.25035, 29.25128, 29.25077, 29.25128, 29.25079, 29.25235, 29.2525, 29.25246, 29.25184, 29.2519, 29.25251, 29.2525, 29.25237, 29.25214, 29.25172, 29.25223, 29.25256, 29.25272, 29.25308, 29.25347, 29.25306, 29.25314, 29.25247, 29.25225, 29.25209, 29.25062, 29.25108, 29.25155, 29.25069, 29.25061, 29.2509, 29.25173, 29.252, 29.252, 29.25332, 29.25372, 29.25374, 29.25422, 29.25386, 29.25381, 29.25367, 29.25349, 29.25465, 29.25395, 29.25283, 29.2537, 29.2523, 29.25338, 29.25347, 29.25288, 29.25392, 29.25327, 29.25459, 29.25388, 29.25454, 29.25257, 29.25417, 29.25356, 29.25438, 29.25378, 29.25353, 29.25365, 29.25328, 29.25242, 29.25397, 29.25429, 29.2552, 29.25485, 29.25487, 29.25518, 29.25541, 29.25552, 29.25462, 29.25526, 29.25478, 29.25488, 29.25394, 29.25424, 29.25423, 29.25296, 29.25422, 29.25344, 29.25442, 29.25406, 29.25241, 29.25424, 29.25395, 29.25508, 29.25538, 29.25593, 29.25552, 29.25597, 29.2553, 29.25574, 29.25426, 29.25557, 29.25554, 29.25534, 29.25562, 29.25557, 29.25687, 29.25687, 29.25747, 29.2555, 29.25739, 29.25547, 29.25561, 29.25399, 29.2545, 29.25476, 29.25403, 29.25251, 29.25151, 29.25445, 29.25365, 29.25475, 29.25559, 29.2547, 29.25693, 29.25602, 29.25696, 29.25703, 29.25586, 29.25526, 29.25694, 29.25627, 29.25381, 29.25627, 29.25455, 29.25585, 29.25671, 29.25604, 29.25508, 29.25514, 29.25652, 29.25736, 29.25688, 29.25685, 29.25692, 29.255, 29.25636, 29.25492, 29.25238, 29.25484, 29.25425, 29.25424, 29.25452, 29.25484, 29.25561, 29.25581, 29.25575, 29.25701, 29.25557, 29.25763, 29.25704, 29.25755, 29.25589, 29.25788, 29.25608, 29.25728, 29.2559, 29.25599, 29.25547, 29.25617, 29.25529, 29.25639, 29.25557, 29.25678, 29.25608, 29.25698, 29.25751, 29.25586, 29.25673, 29.25723, 29.25751, 29.25724, 29.25716, 29.25664, 29.25703, 29.25457, 29.25475, 29.25593, 29.25639, 29.25576
1.5
-40.3148907, -62.1857281, -62.8091861, -63.2785281, -64.1918315, -64.494529, -64.8165289, -64.839546, -63.2840999, -63.5030448, -64.1816306, -64.829513, -65.8590892, -66.8894594, -66.2459114, -64.4546678, -64.2732669, -62.7148866, -60.8747071, -59.9563745, -59.5335725, -59.3475911, -59.4163698, -59.4417846, -60.1294846, -61.7255698, -63.7323446, -65.8068415, -67.1995678, -66.3883867, -64.4366236, -63.5517466, -61.6764923, -60.981781, -59.9280849, -59.3213932, -58.919594, -58.8917404, -57.0809236, -57.0536593, -57.4315687, -58.0046693, -58.9926453, -60.8193872, -62.9183979, -63.2939309, -60.7186336, -59.1918677, -56.4688723, -55.0863263, -54.7246044, -55.1442041, -55.616919, -56.4016234, -56.6072364, -58.3936938, -60.3450599, -61.8246814, -63.5731979, -63.5151924, -61.8728772, -61.0296569, -58.9846594, -58.6009428, -58.953033, -60.1065478, -62.127144, -61.6691972, -61.2449565, -58.5667413, -55.4438789, -54.4751914, -53.5521954, -53.2661613, -52.9812103, -52.6731352, -52.3521143, -53.2064408, -53.5591035, -55.6719906, -61.0214048, -65.9151158, -58.6897112, -51.8104747, -50.4736967, -47.8438802, -46.8724468, -46.6062064, -46.6722955, -46.6555342, -48.7015752, -50.7768163, -53.1619711, -54.4771603, -55.1965878, -52.6860693, -51.4744044, -47.6807971, -45.1922465, -42.8827711, -40.4348809, -39.3968697, -37.1736587, -35.3865311, -33.4081696, -32.8950956, -31.3992874, -30.1680295, -29.2253503, -28.8338409, -28.6436161, -29.3327847, -29.9186141, -31.233054, -32.8165313, -34.5392384, -36.4556268, -40.1136931, -42.7584584, -45.7444903, -50.2147123, -54.8468797, -56.0245865, -54.837786, -52.4080279, -51.2584153, -48.6668631, -46.7806993, -45.7117532, -44.8763056, -44.7685043, -44.4739529, -44.4294062, -44.8940449, -44.8312538, -45.3278109, -45.6885897, -46.7050602, -47.5146154, -50.7116133, -53.2830239, -53.7186766, -50.0766554, -46.4404618, -44.8477629, -43.5311451, -42.8716775, -43.0214564, -43.9970782, -45.1445183, -45.9813399, -49.5474533, -51.3023618, -51.9147132, -52.0522583, -51.4092627, -50.4350097, -50.4276761, -50.7079076, -50.6011304, -51.4513023, -51.2422298, -51.1410826, -50.8954018, -50.733795, -49.4285567, -49.5344089, -50.6290489, -51.8780573, -54.7809979, -60.6230644, -59.0221263, -52.0550009, -48.9258223, -44.1527986, -42.3788065, -41.3366061, -40.490117, -40.0389587, -39.7835727, -39.951137, -40.6405213, -42.5282604, -43.8634858, -47.6139531, -53.0849011, -61.3408307, -52.1730761, -46.3487519, -44.5095074, -42.9662775, -42.7853117, -42.1536563, -41.7632768, -41.6223405, -41.2284534, -41.176441, -41.4371114, -42.2188405, -43.3733886, -44.6395365, -47.4435658, -51.9731536, -53.5830191, -49.9897205, -44.8733273, -43.0710504, -42.0378059, -41.9444062, -41.8557103, -42.6763018, -43.2364533, -45.4376154, -46.6411963, -49.835897, -51.6967672, -52.6650099, -54.8735571, -52.6850491, -50.7249133, -49.3246081, -48.5268061, -48.4855074, -49.5936221, -51.6183166, -53.9492351, -53.1672421, -51.3303165, -50.4656257, -46.5321721, -46.8151008, -45.4216733, -45.3688516, -44.6454652, -44.3722936, -45.0132368, -45.4349039, -47.5277164, -52.7977599, -61.9222745, -56.1245298, -48.6763936, -44.4455643, -42.5671266, -40.8369531, -40.327229, -40.3601221, -40.6067838, -40.7712491, -42.1149055, -44.2021383, -46.3245641, -49.4573747, -50.642011, -49.5701899, -45.4596724, -42.5070293, -41.8546701, -39.8228539, -36.9947587, -35.1238399, -33.6353967, -32.2127179, -30.566298, -29.6384414, -27.5807458, -26.2438149, -25.5213985, -25.1008833, -25.3438666, -25.9504689, -26.1555243, -27.3198801, -29.2387193, -31.5698212, -33.629902, -35.5062449, -38.1538344, -43.0492812, -44.9987129, -50.8446515, -55.1068692, -55.2627254, -53.0060616, -50.4181146, -48.8276928, -46.4231058, -44.6016919, -43.7373049, -43.0144946, -43.0413585, -42.973931, -43.4542651, -43.5526816, -44.0534927, -44.4399708, -45.1985173, -45.6641939, -46.7367045, -49.7133885, -52.7854573
24.83752, 24.83827, 24.83807, 24.8392, 24.83927, 24.83899, 24.83892, 24.83976, 24.83907, 24.83965, 24.83974, 24.8397, 24.83918, 24.83938, 24.8403, 24.83966, 24.84034, 24.84064, 24.84136, 24.84077, 24.84066, 24.84084, 24.84116, 24.84119, 24.8408, 24.84028, 24.83985, 24.8399, 24.83953, 24.83919, 24.83912, 24.83879, 24.8397, 24.84001, 24.84028, 24.84087, 24.84151, 24.84221, 24.84229, 24.84217, 24.84248, 24.84259, 24.84192, 24.8417, 24.84064, 24.8413, 24.84238, 24.84109, 24.8412, 24.84187, 24.84219, 24.84198, 24.84166, 24.84225, 24.84259, 24.84304, 24.84207, 24.84163, 24.84146, 24.84171, 24.84122, 24.841, 24.84082, 24.84101, 24.84057, 24.84113, 24.84162, 24.84233, 24.84234, 24.84286, 24.84341, 24.8438, 24.84389, 24.84266, 24.84223, 24.84343, 24.84287, 24.8428, 24.84226, 24.84198, 24.84151, 24.84162, 24.84088, 24.84182, 24.8423, 24.84292, 24.84291, 24.84306, 24.84307, 24.84294, 24.84277, 24.84232, 24.84228, 24.84068, 24.84174, 24.84203, 24.84231, 24.84215, 24.84223, 24.84307, 24.8437, 24.84362, 24.84384, 24.84344, 24.84429, 24.84426, 24.84329, 24.84364, 24.84269, 24.84198, 24.84178, 24.84151, 24.84162, 24.84204, 24.84181, 24.84193, 24.84144, 24.84293, 24.84398, 24.84351, 24.84454, 24.84399, 24.84512, 24.84572, 24.84468, 24.8446, 24.8441, 24.84489, 24.84444, 24.84414, 24.84467, 24.84452, 24.8445, 24.84459, 24.84453, 24.84479, 24.84528, 24.84446, 24.84467, 24.84466, 24.84391, 24.84375, 24.84246, 24.84258, 24.84262, 24.84217, 24.84271, 24.8428, 24.84329, 24.84401, 24.84347, 24.84518, 24.84581, 24.84513, 24.84543, 24.84562, 24.84586, 24.84561, 24.84452, 24.84663, 24.84532, 24.84363, 24.84492, 24.84412, 24.84527, 24.84436, 24.84402, 24.8448, 24.84404, 24.84475, 24.84364, 24.84532, 24.84377, 24.84497, 24.84366, 24.84418, 24.84404, 24.84452, 24.84334, 24.84384, 24.84323, 24.8444, 24.84452, 24.84583, 24.84524, 24.84573, 24.84585, 24.84573, 24.84511, 24.84506, 24.84565, 24.84518, 24.84575, 24.84571, 24.84488, 24.84459, 24.84354, 24.84505, 24.84467, 24.84499, 24.8455, 24.84412, 24.84506, 24.84434, 24.84602, 24.84621, 24.84655, 24.84633, 24.84669, 24.84569, 24.84611, 24.84439, 24.84582, 24.84597, 24.84541, 24.84449, 24.84587, 24.84657, 24.84642, 24.84783, 24.84538, 24.84714, 24.84534, 24.84623, 24.84459, 24.84504, 24.84461, 24.84455, 24.84378, 24.84196, 24.84442, 24.84369, 24.84524, 24.84587, 24.84528, 24.84662, 24.84659, 24.84719, 24.84694, 24.84613, 24.84619, 24.8474, 24.84679, 24.84559, 24.8473, 24.84612, 24.84596, 24.84695, 24.84633, 24.84543, 24.84547, 24.84733, 24.84713, 24.84774, 24.84723, 24.8466, 24.8453, 24.84573, 24.84536, 24.84239, 24.84429, 24.8447, 24.84402, 24.84514, 24.84548, 24.84584, 24.84608, 24.84599, 24.84703, 24.84496, 24.84748, 24.84659, 24.8476, 24.84557, 24.84687, 24.84527, 24.84596, 24.84516, 24.84529, 24.84474, 24.8449, 24.84368, 24.84504, 24.84422, 24.84554, 24.84601, 24.8465, 24.84627, 24.84461, 24.84602, 24.84673, 24.84592, 24.84576, 24.84593, 24.84528, 24.84535, 24.84379, 24.8445, 24.84507, 24.84552, 24.84517
1.4
-60.3006237, -66.0728842, -64.6479309, -66.0807014, -66.430105, -66.0747692, -66.2949058, -66.7330818, -65.0476761, -65.1004441, -65.0663121, -65.4882869, -66.7126949, -67.9981066, -66.9603971, -64.2133937, -63.1330302, -60.7611103, -57.3327696, -56.2181719, -55.2553883, -54.5882474, -54.5934119, -55.0235542, -55.0227622, -56.8425219, -60.0994315, -64.1702527, -66.0991024, -62.4153296, -59.8342079, -58.8979536, -56.0442291, -55.0808731, -54.149889, -53.7366148, -53.2193285, -52.4139092, -51.7479846, -51.9091151, -52.4614586, -53.5809349, -54.1584334, -56.1752565, -59.2241804, -60.4560426, -56.8190351, -53.9299944, -52.2037927, -50.9689891, -50.5696887, -51.1379768, -51.4195994, -51.9663846, -52.6795975, -54.1288689, -56.8981566, -58.8524122, -61.5013768, -61.3622183, -61.2041348, -57.7131942, -55.7774559, -55.5457121, -56.2586466, -56.6744001, -59.5549463, -59.3843674, -57.0588567, -55.2342736, -52.6695197, -51.7666353, -50.7889773, -50.5394562, -50.2427801, -50.0279615, -49.9231691, -50.1243325, -51.1217306, -53.3390556, -60.0472973, -64.3420252, -53.1149602, -51.0093735, -46.8556708, -45.4666514, -44.4105974, -44.1962094, -44.3889057, -45.1502621, -45.9104861, -48.5955634, -51.2738265, -52.4783461, -53.2532267, -52.2285246, -49.2085194, -45.4226869, -42.9627341, -40.841133, -39.8547476, -36.9292744, -35.1723939, -33.6096994, -31.8945763, -30.2589607, -28.9352671, -27.8617423, -27.4077231, -27.0552737, -27.3945737, -27.9922146, -28.9584882, -30.5648055, -32.4001787, -32.9345362, -34.8911171, -37.1088413, -41.3495214, -44.9233005, -49.2273008, -54.3249638, -55.791739, -54.2538561, -52.743084, -49.895735, -46.7393656, -45.0044692, -44.7745431, -43.4231143, -43.456105, -43.2467902, -42.8802259, -43.4473056, -43.3546693, -44.0687515, -43.9948888, -44.6370761, -46.2871217, -49.4999265, -52.1226642, -52.5057862, -48.7737132, -45.2051538, -43.6534149, -42.3483517, -41.7576957, -41.8725005, -42.8910928, -44.0713761, -46.2323416, -48.1698877, -50.0455567, -50.9012812, -51.1308572, -51.4571252, -49.7706568, -48.9802598, -50.3097927, -49.0187012, -50.3356323, -50.9964572, -49.6932267, -50.5326572, -50.5380599, -48.9086558, -48.4653541, -48.9282764, -51.0809138, -53.6867512, -60.3645207, -57.8640056, -51.2598675, -46.7065052, -43.3571577, -41.5580321, -40.647353, -39.7644575, -39.2326248, -39.0679723, -39.2334625, -40.0090337, -41.8689576, -43.3001726, -46.7496101, -53.1689723, -60.7723828, -51.23295, -45.6092876, -43.8092112, -42.3725858, -42.1326106, -41.5139052, -41.1531176, -41.0592276, -40.6846445, -40.6103524, -40.9307649, -41.7924382, -42.9967801, -44.172108, -46.7772983, -50.5652661, -52.8076981, -49.4516866, -44.5783292, -42.6455323, -41.57795, -41.5693985, -41.7704396, -42.7387737, -43.7299448, -45.7220267, -46.5758106, -49.1787087, -51.4723102, -52.4154594, -54.3854366, -52.2364947, -50.2944391, -48.8489322, -48.2948159, -48.8682844, -49.9363046, -52.3261458, -53.0401165, -52.1384377, -51.2998495, -49.9482702, -46.4361927, -46.659126, -45.1912853, -45.1033718, -44.5269941, -44.3893718, -45.0704333, -45.4474586, -47.4998602, -52.4408343, -61.2850395, -56.1754526, -48.4772153, -44.3562393, -42.2810358, -40.7062081, -40.2459415, -40.0993824, -40.5511277, -41.473352, -43.0158231, -45.0768396, -46.3721741, -49.0566007, -50.6751141, -49.4300571, -45.7947694, -42.957751, -40.6482533, -39.6980952, -36.8076126, -35.2321166, -33.7138047, -32.3014595, -30.6657851, -29.673322, -27.4790125, -26.2046431, -25.6128866, -25.2045783, -25.4325491, -26.0368328, -26.87627, -27.5678528, -29.6507528, -32.2426069, -34.5127913, -35.5936668, -39.1984716, -42.5555593, -45.2606769, -50.8531098, -55.37339, -55.3447218, -53.0346546, -50.4551458, -48.968855, -46.5236883, -44.7875746, -43.9037865, -43.2483155, -43.2870816, -43.2302386, -43.7925701, -43.9028018, -44.3981031, -44.931904, -45.1820764, -46.0123063, -47.3479427, -51.475085, -53.8643698
